series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
test-45deg,1,0.016521739130434768,45.237726817393835,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.016695652173913028,45.66060079360136,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01686956521739129,46.08347476980889,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01704347826086955,46.08347476980889,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01721739130434781,46.506348746016414,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.017391304347826077,46.78826473015478,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.017565217391304337,47.211138706362306,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.017739130434782598,47.49305469050066,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.017913043478260858,47.49305469050066,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01808695652173912,47.91592866670818,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01826086956521738,48.338802642915724,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01843478260869564,48.620718627054075,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.0186086956521739,48.902634611192425,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01878260869565216,49.6074245715383,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01895652173913042,50.03029854774584,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01913043478260868,50.312214531884194,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.01930434782608694,50.594130516022545,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.019478260869565202,51.01700449223007,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.019652173913043462,51.29892047636844,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.019826086956521723,51.58083646050679,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.019999999999999983,52.003710436714314,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.020173913043478243,52.003710436714314,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.020347826086956504,52.42658441292184,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.020521739130434764,52.70850039706019,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.020695652173913025,52.99041638119856,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.020869565217391292,53.27233236533691,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.021043478260869553,53.27233236533691,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.021217391304347813,53.41329035740608,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.021391304347826073,53.695206341544434,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.021565217391304334,54.11808031775196,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.021739130434782594,54.39999630189031,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.021913043478260855,54.68191228602868,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.022086956521739115,54.82287027809785,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.022260869565217375,55.24574425430538,accepted_observation_geometry,460,460,0,0
