series,x,y,x_uncertainty,y_uncertainty,pixel_x,pixel_y,pixel_half_height,support_pixels,guide_residual_px,evidence_status,segment_break,status,candidate_id,support_x_min,support_x_max,group_assignment_cost,competing_series,line_semantics
test-90deg,0.06573913043478258,79.06764491399625,8.695652173915103e-05,0.28191598413835095,505,266.0,1.0,3,7.747647505022769,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000174,505,505,15.747647505022769,test-90deg|mfh-90deg,solid
test-90deg,0.06591304347826082,79.06764491399625,8.695652173912327e-05,0.28191598413835095,506,266.0,1.0,3,7.694345811636367,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000175,506,506,15.694345811636367,test-90deg|mfh-90deg,solid
test-90deg,0.0660869565217391,79.20860290606542,8.695652173915103e-05,0.42287397620754064,507,265.5,1.5,4,8.142569396039221,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000176,507,507,16.31756939603922,test-90deg|mfh-90deg,solid
test-90deg,0.06626086956521735,79.20860290606542,8.695652173912327e-05,0.42287397620754064,508,265.5,1.5,4,8.0923736110542,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000177,508,508,16.0923736110542,test-90deg|mfh-90deg,solid
test-90deg,0.06643478260869562,79.20860290606542,8.695652173915103e-05,0.42287397620754064,509,265.5,1.5,4,8.043813809504286,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000178,509,509,16.043813809504286,test-90deg|mfh-90deg,solid
test-90deg,0.06660869565217387,79.20860290606542,8.695652173912327e-05,0.42287397620754064,510,265.5,1.5,4,7.996945344212577,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000179,510,510,15.996945344212577,test-90deg|mfh-90deg,solid
test-90deg,0.06678260869565214,79.20860290606542,8.695652173915103e-05,0.42287397620754064,511,265.5,1.5,4,7.951823568001942,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000180,511,511,15.951823568001942,test-90deg|mfh-90deg,solid
test-90deg,0.06695652173913039,79.20860290606542,8.695652173915103e-05,0.42287397620754064,512,265.5,1.5,4,7.908503833695534,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000181,512,512,15.908503833695534,test-90deg|mfh-90deg,solid
test-90deg,0.06713043478260866,79.20860290606542,8.695652173912327e-05,0.42287397620754064,513,265.5,1.5,4,7.867041494116165,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000182,513,513,15.867041494116165,test-90deg|mfh-90deg,solid
test-90deg,0.06730434782608691,79.20860290606542,8.695652173915103e-05,0.42287397620754064,514,265.5,1.5,4,7.82749190208699,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000183,514,514,15.82749190208699,test-90deg|mfh-90deg,solid
test-90deg,0.06747826086956518,79.3495608981346,8.695652173912327e-05,0.28191598413836516,515,265.0,1.0,3,8.289910410430934,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000184,515,515,16.464910410430935,test-90deg|mfh-90deg,solid
test-90deg,0.06869565217391299,74.27507318364424,8.695652173915103e-05,0.14095799206917548,522,283.0,0.5,1,9.913403583582749,visible_pixel_support,True,visible_candidate,line-test-90deg-000185,522,522,17.91340358358275,,solid
test-90deg,0.06886956521739127,74.27507318364424,8.695652173912327e-05,0.14095799206917548,523,283.0,0.5,1,9.933247570626122,visible_pixel_support,False,visible_candidate,line-test-90deg-000186,523,523,17.933247570626122,,solid
test-90deg,0.07060869565217387,79.63147688227296,8.695652173912327e-05,0.28191598413836516,533,264.0,1.0,3,9.058010073857702,model_assisted_exclusive_assignment,True,visible_candidate,line-test-90deg-000187,533,533,17.0580100738577,test-90deg|mfh-90deg,solid
test-90deg,0.07078260869565214,79.63147688227296,8.695652173915103e-05,0.28191598413836516,534,264.0,1.0,3,9.102495969642519,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000188,534,534,17.10249596964252,test-90deg|mfh-90deg,solid
test-90deg,0.07095652173913039,79.63147688227296,8.695652173912327e-05,0.28191598413836516,535,264.0,1.0,3,9.159160811083837,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000189,535,535,17.159160811083837,test-90deg|mfh-90deg,solid
test-90deg,0.07113043478260866,79.63147688227296,8.695652173915103e-05,0.28191598413836516,536,264.0,1.0,3,9.2277672042257,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000190,536,536,17.2277672042257,test-90deg|mfh-90deg,solid
test-90deg,0.07130434782608691,79.63147688227296,8.695652173912327e-05,0.28191598413836516,537,264.0,1.0,3,9.308077755112379,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000191,537,537,17.30807775511238,test-90deg|mfh-90deg,solid
test-90deg,0.07147826086956519,79.63147688227296,8.695652173915103e-05,0.28191598413836516,538,264.0,1.0,3,9.399855069787804,model_assisted_exclusive_assignment,False,visible_candidate,line-test-90deg-000192,538,538,17.399855069787804,test-90deg|mfh-90deg,solid
mfh-90deg,0.07165217391304343,79.77243487434214,8.695652173912327e-05,0.42287397620754064,539,263.5,1.5,4,2.4081498760752424,visible_pixel_support,True,visible_candidate,line-mfh-90deg-000001,539,539,27.408149876075242,,dashed
mfh-90deg,0.0718260869565217,79.77243487434214,8.695652173915103e-05,0.42287397620754064,540,263.5,1.5,4,2.3876847397040137,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000002,540,540,27.387684739704014,,dashed
test-90deg,0.07199999999999995,74.55698916778259,8.695652173912327e-05,0.14095799206917548,541,282.0,0.5,1,8.2583863430105,visible_pixel_support,True,visible_candidate,line-test-90deg-000193,541,541,10.623791622907675,,solid
mfh-90deg,0.07199999999999995,79.77243487434214,8.695652173912327e-05,0.42287397620754064,541,263.5,1.5,4,2.3654052798971748,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000003,541,541,10.623791622907675,,dashed
mfh-90deg,0.07217391304347823,79.77243487434214,8.695652173915103e-05,0.42287397620754064,542,263.5,1.5,4,2.341376293920405,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000004,542,542,27.341376293920405,,dashed
mfh-90deg,0.07234782608695647,79.77243487434214,8.695652173912327e-05,0.42287397620754064,543,263.5,1.5,4,2.315662579039156,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000005,543,543,27.315662579039156,,dashed
mfh-90deg,0.07252173913043475,79.77243487434214,8.695652173915103e-05,0.42287397620754064,544,263.5,1.5,4,2.2883289325189935,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000006,544,544,27.288328932518993,,dashed
mfh-90deg,0.072695652173913,79.77243487434214,8.695652173912327e-05,0.42287397620754064,545,263.5,1.5,4,2.259440151625597,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000007,545,545,27.259440151625597,,dashed
mfh-90deg,0.07286956521739127,79.77243487434214,8.695652173915103e-05,0.42287397620754064,546,263.5,1.5,4,2.2290610336243617,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000008,546,546,27.22906103362436,,dashed
mfh-90deg,0.07304347826086952,79.77243487434214,8.695652173912327e-05,0.42287397620754064,547,263.5,1.5,4,2.19725637578091,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000009,547,547,27.19725637578091,,dashed
mfh-90deg,0.07321739130434779,79.77243487434214,8.695652173915103e-05,0.42287397620754064,548,263.5,1.5,4,2.164090975360864,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000010,548,548,27.164090975360864,,dashed
mfh-90deg,0.07339130434782604,79.77243487434214,8.695652173912327e-05,0.42287397620754064,549,263.5,1.5,4,2.129629629629676,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000011,549,549,27.129629629629676,,dashed
mfh-90deg,0.07356521739130431,79.77243487434214,8.695652173915103e-05,0.42287397620754064,550,263.5,1.5,4,2.0939371358528547,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000012,550,550,27.093937135852855,,dashed
mfh-90deg,0.07373913043478256,79.77243487434214,8.695652173915103e-05,0.42287397620754064,551,263.5,1.5,4,2.0570782912960794,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000013,551,551,27.05707829129608,,dashed
mfh-90deg,0.07391304347826083,79.77243487434214,8.695652173912327e-05,0.42287397620754064,552,263.5,1.5,4,2.019117893224916,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000014,552,552,27.019117893224916,,dashed
mfh-90deg,0.07408695652173908,79.77243487434214,8.695652173915103e-05,0.42287397620754064,553,263.5,1.5,4,1.9801207389048159,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000015,553,553,26.980120738904816,,dashed
test-90deg,0.07426086956521735,73.42932523122919,8.695652173912327e-05,0.28191598413836516,554,286.0,1.0,3,9.765941488074873,visible_pixel_support,True,visible_candidate,line-test-90deg-000194,554,554,11.706093113676275,,solid
mfh-90deg,0.07426086956521735,79.77243487434214,8.695652173912327e-05,0.42287397620754064,554,263.5,1.5,4,1.940151625601402,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000016,554,554,11.706093113676275,,dashed
test-90deg,0.0744347826086956,73.57028322329836,8.695652173915103e-05,0.42287397620754064,555,285.5,1.5,4,9.015550464230898,visible_pixel_support,False,visible_candidate,line-test-90deg-000195,555,555,10.764825814811083,,solid
mfh-90deg,0.0744347826086956,79.91339286641131,8.695652173915103e-05,0.28191598413835095,555,263.0,1.0,3,1.399275350580183,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000017,555,555,10.764825814811083,,dashed
mfh-90deg,0.07460869565217387,79.91339286641131,8.695652173912327e-05,0.28191598413835095,556,263.0,1.0,3,1.3575567111067812,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000018,556,556,26.35755671110678,,dashed
test-90deg,0.07478260869565212,73.42932523122919,8.695652173915103e-05,0.14095799206917548,557,286.0,0.5,1,8.993424792747305,visible_pixel_support,True,visible_candidate,line-test-90deg-000196,557,557,10.308485297194068,,solid
mfh-90deg,0.07478260869565212,79.91339286641131,8.695652173915103e-05,0.28191598413835095,557,263.0,1.0,3,1.3150605044467625,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000019,557,557,10.308485297194068,,dashed
test-90deg,0.0749565217391304,74.97986314399013,8.695652173912327e-05,0.14095799206917548,558,280.5,0.5,2,3.2221649330193145,visible_pixel_support,False,visible_candidate,line-test-90deg-000197,558,558,6.419016460884779,,solid
mfh-90deg,0.0749565217391304,79.91339286641131,8.695652173912327e-05,0.28191598413835095,558,263.0,1.0,3,1.271851527865465,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000020,558,558,6.419016460884779,,dashed
test-90deg,0.07513043478260864,75.1208211360593,8.695652173915103e-05,0.14095799206917548,559,280.0,0.5,1,2.4444235825749843,visible_pixel_support,False,visible_candidate,line-test-90deg-000198,559,559,3.8474181612037794,,solid
mfh-90deg,0.07513043478260864,79.91339286641131,8.695652173915103e-05,0.28191598413835095,559,263.0,1.0,3,1.2279945786287954,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000021,559,559,3.8474181612037794,,dashed
test-90deg,0.07530434782608691,74.83890515192095,8.695652173912327e-05,0.14095799206918969,560,281.0,0.5,1,3.160438135370157,visible_pixel_support,False,visible_candidate,line-test-90deg-000199,560,560,4.693992589372192,,solid
mfh-90deg,0.07530434782608691,79.91339286641131,8.695652173912327e-05,0.28191598413835095,560,263.0,1.0,3,1.183554454002035,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000022,560,560,4.693992589372192,,dashed
test-90deg,0.07547826086956516,73.57028322329836,8.695652173915103e-05,0.14095799206917548,561,285.5,0.5,2,7.370445985360675,visible_pixel_support,False,visible_candidate,line-test-90deg-000200,561,561,10.084041936611538,,solid
mfh-90deg,0.07547826086956516,79.91339286641131,8.695652173915103e-05,0.28191598413835095,561,263.0,1.0,3,1.1385959512508634,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000023,561,561,10.084041936611538,,dashed
test-90deg,0.07565217391304344,73.28836723916001,8.695652173912327e-05,0.42287397620754064,562,286.5,1.5,4,8.074684526502438,visible_pixel_support,False,visible_candidate,line-test-90deg-000201,562,562,9.517868394143226,,solid
mfh-90deg,0.07565217391304344,79.91339286641131,8.695652173912327e-05,0.28191598413835095,562,263.0,1.0,3,1.0931838676407892,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000024,562,562,9.517868394143226,,dashed
test-90deg,0.07582608695652168,73.57028322329836,8.695652173915103e-05,0.42287397620754064,563,285.5,1.5,4,6.77339115275106,visible_pixel_support,False,visible_candidate,line-test-90deg-000202,563,563,7.845774153188494,,solid
mfh-90deg,0.07582608695652168,80.05435085848049,8.695652173915103e-05,0.4228739762075264,563,262.5,1.5,4,0.5473830004374349,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000025,563,563,7.845774153188494,,dashed
test-90deg,0.07599999999999996,73.57028322329836,8.695652173912327e-05,0.14095799206917548,564,285.5,0.5,2,6.466803258062669,visible_pixel_support,False,visible_candidate,line-test-90deg-000203,564,564,6.968061404968864,,solid
mfh-90deg,0.07599999999999996,80.05435085848049,8.695652173912327e-05,0.4228739762075264,564,262.5,1.5,4,0.5012581469061956,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000026,564,564,6.968061404968864,,dashed
test-90deg,0.0761739130434782,73.57028322329836,8.695652173915103e-05,0.14095799206917548,565,285.5,0.5,2,6.155158236392936,visible_pixel_support,False,visible_candidate,line-test-90deg-000204,565,565,6.610032340705686,,solid
mfh-90deg,0.0761739130434782,80.05435085848049,8.695652173915103e-05,0.4228739762075264,565,262.5,1.5,4,0.45487410431275066,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000027,565,565,6.610032340705686,,dashed
test-90deg,0.07634782608695648,73.57028322329836,8.695652173912327e-05,0.14095799206917548,566,285.5,0.5,2,5.838693481697703,visible_pixel_support,False,visible_candidate,line-test-90deg-000205,566,566,6.1053978117749805,,solid
mfh-90deg,0.07634782608695648,80.19530885054967,8.695652173912327e-05,0.28191598413835095,566,262.0,1.0,3,0.09170433007727752,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000028,566,566,6.1053978117749805,,dashed
test-90deg,0.07652173913043472,73.57028322329836,8.695652173915103e-05,0.14095799206917548,567,285.5,0.5,2,5.517646387932814,visible_pixel_support,False,visible_candidate,line-test-90deg-000206,567,567,5.656058746931251,,solid
mfh-90deg,0.07652173913043472,80.19530885054967,8.695652173915103e-05,0.28191598413835095,567,262.0,1.0,3,0.13841235899843696,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000029,567,567,5.656058746931251,,dashed
test-90deg,0.076695652173913,73.57028322329836,8.695652173912327e-05,0.14095799206917548,568,285.5,0.5,2,5.192254349054167,visible_pixel_support,False,visible_candidate,line-test-90deg-000207,568,568,5.682069163869005,,solid
mfh-90deg,0.076695652173913,80.05435085848049,8.695652173912327e-05,0.14095799206917548,568,262.5,0.5,2,0.314814814814838,visible_pixel_support,False,visible_candidate,line-mfh-90deg-000030,568,568,5.682069163869005,,dashed
test-90deg,0.07686956521739124,73.57028322329836,8.695652173915103e-05,0.14095799206917548,569,285.5,0.5,2,4.862754759017548,visible_pixel_support,False,visible_candidate,line-test-90deg-000208,569,569,12.862754759017548,,solid
test-90deg,0.07704347826086952,73.57028322329836,8.695652173912327e-05,0.14095799206917548,570,285.5,0.5,2,4.5293850117788,visible_pixel_support,False,visible_candidate,line-test-90deg-000209,570,570,12.5293850117788,,solid
test-90deg,0.07721739130434777,73.57028322329836,8.695652173915103e-05,0.14095799206917548,571,285.5,0.5,2,4.192382501293707,visible_pixel_support,False,visible_candidate,line-test-90deg-000210,571,571,12.192382501293707,,solid
test-90deg,0.07739130434782604,73.57028322329836,8.695652173912327e-05,0.42287397620754064,572,285.5,1.5,4,3.851984621518227,visible_pixel_support,False,visible_candidate,line-test-90deg-000211,572,572,11.851984621518227,,solid
test-90deg,0.07756521739130431,73.57028322329836,8.695652173915103e-05,0.42287397620754064,573,285.5,1.5,4,3.5084287664080875,visible_pixel_support,False,visible_candidate,line-test-90deg-000212,573,573,11.508428766408088,,solid
